timestamp,amount,log_listener,fight_id,source_pilot,source_ship_type,source_ship_class,source_ship_tech,source_hull_rarity,source_alliance,source_corp,source_kind,target_pilot,target_ship_type,target_ship_class,target_ship_tech,target_hull_rarity,target_alliance,target_corp,target_kind,module,module_tech_level,module_meta_level,module_meta_group,result,Log_file_original_line,Log_file_line_number,log_file
2026.01.15 23:43:26,115,Owndaworld,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Large Remote Capacitor Transmitter II,T2,5,Tech II,Remote Capacitor Transfer,[ 2026.01.15 23:43:26 ] (combat) 115 remote capacitor transmitted by Basilisk [ECHO.] [INOU] [0wnda] - - Large Remote Capacitor Transmitter II,3264,20260115_201152_1350587670.txt
2026.01.15 23:43:31,77,Owndaworld,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Large Remote Capacitor Transmitter II,T2,5,Tech II,Remote Capacitor Transfer,[ 2026.01.15 23:43:31 ] (combat) 77 remote capacitor transmitted by Basilisk [ECHO.] [INOU] [0wnda] - - Large Remote Capacitor Transmitter II,3270,20260115_201152_1350587670.txt
2026.01.15 23:43:35,0,Owndaworld,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Large Remote Capacitor Transmitter II,T2,5,Tech II,Remote Capacitor Transfer,[ 2026.01.15 23:43:35 ] (combat) 0 remote capacitor transmitted by Basilisk [ECHO.] [INOU] [0wnda] - - Large Remote Capacitor Transmitter II,3278,20260115_201152_1350587670.txt
2026.01.15 23:43:40,66,Owndaworld,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Large Remote Capacitor Transmitter II,T2,5,Tech II,Remote Capacitor Transfer,[ 2026.01.15 23:43:40 ] (combat) 66 remote capacitor transmitted by Basilisk [ECHO.] [INOU] [0wnda] - - Large Remote Capacitor Transmitter II,3287,20260115_201152_1350587670.txt
2026.01.15 23:43:46,77,Owndaworld,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Large Remote Capacitor Transmitter II,T2,5,Tech II,Remote Capacitor Transfer,[ 2026.01.15 23:43:46 ] (combat) 77 remote capacitor transmitted by Basilisk [ECHO.] [INOU] [0wnda] - - Large Remote Capacitor Transmitter II,3293,20260115_201152_1350587670.txt
2026.01.15 23:43:50,60,Owndaworld,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Large Remote Capacitor Transmitter II,T2,5,Tech II,Remote Capacitor Transfer,[ 2026.01.15 23:43:50 ] (combat) 60 remote capacitor transmitted by Basilisk [ECHO.] [INOU] [0wnda] - - Large Remote Capacitor Transmitter II,3300,20260115_201152_1350587670.txt
2026.01.15 23:43:55,1,Owndaworld,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Large Remote Capacitor Transmitter II,T2,5,Tech II,Remote Capacitor Transfer,[ 2026.01.15 23:43:55 ] (combat) 1 remote capacitor transmitted by Basilisk [ECHO.] [INOU] [0wnda] - - Large Remote Capacitor Transmitter II,3308,20260115_201152_1350587670.txt
2026.01.15 23:44:01,21,Owndaworld,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Large Remote Capacitor Transmitter II,T2,5,Tech II,Remote Capacitor Transfer,[ 2026.01.15 23:44:01 ] (combat) 21 remote capacitor transmitted by Basilisk [ECHO.] [INOU] [0wnda] - - Large Remote Capacitor Transmitter II,3316,20260115_201152_1350587670.txt
2026.01.15 23:44:06,0,Owndaworld,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Large Remote Capacitor Transmitter II,T2,5,Tech II,Remote Capacitor Transfer,[ 2026.01.15 23:44:06 ] (combat) 0 remote capacitor transmitted by Basilisk [ECHO.] [INOU] [0wnda] - - Large Remote Capacitor Transmitter II,3320,20260115_201152_1350587670.txt
2026.01.15 23:44:11,0,Owndaworld,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Large Remote Capacitor Transmitter II,T2,5,Tech II,Remote Capacitor Transfer,[ 2026.01.15 23:44:11 ] (combat) 0 remote capacitor transmitted by Basilisk [ECHO.] [INOU] [0wnda] - - Large Remote Capacitor Transmitter II,3325,20260115_201152_1350587670.txt
