dataset,timestamp,amount,log_listener,fight_id,source_pilot,source_ship_type,source_ship_class,source_ship_tech,source_hull_rarity,source_alliance,source_corp,source_kind,target_pilot,target_ship_type,target_ship_class,target_ship_tech,target_hull_rarity,target_alliance,target_corp,target_kind,module,module_tech_level,module_meta_level,module_meta_group,result,Log_file_original_line,Log_file_line_number,log_file
damage_received_npc,2026.01.15 21:06:01,60,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Sentinel,Emergent Sentinel,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Oneiric Missile,T1,0,,Hits,[ 2026.01.15 21:06:01 ] (combat) 60 from Emergent Sentinel - Oneiric Missile - Hits,2791,20260115_202337_2059311182.txt
damage_received_npc,2026.01.15 21:06:01,60,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Sentinel,Emergent Sentinel,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Oneiric Missile,T1,0,,Hits,[ 2026.01.15 21:06:01 ] (combat) 60 from Emergent Sentinel - Oneiric Missile - Hits,2792,20260115_202337_2059311182.txt
damage_received_npc,2026.01.15 21:06:08,60,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Sentinel,Emergent Sentinel,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Oneiric Missile,T1,0,,Hits,[ 2026.01.15 21:06:08 ] (combat) 60 from Emergent Sentinel - Oneiric Missile - Hits,2813,20260115_202337_2059311182.txt
damage_received_npc,2026.01.15 21:06:08,60,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Sentinel,Emergent Sentinel,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Oneiric Missile,T1,0,,Hits,[ 2026.01.15 21:06:08 ] (combat) 60 from Emergent Sentinel - Oneiric Missile - Hits,2814,20260115_202337_2059311182.txt
damage_received_npc,2026.01.15 21:06:08,60,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Sentinel,Emergent Sentinel,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Oneiric Missile,T1,0,,Hits,[ 2026.01.15 21:06:08 ] (combat) 60 from Emergent Sentinel - Oneiric Missile - Hits,2815,20260115_202337_2059311182.txt
damage_received_npc,2026.01.15 21:06:08,60,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Sentinel,Emergent Sentinel,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Oneiric Missile,T1,0,,Hits,[ 2026.01.15 21:06:08 ] (combat) 60 from Emergent Sentinel - Oneiric Missile - Hits,2816,20260115_202337_2059311182.txt
damage_received_npc,2026.01.15 21:06:17,60,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Sentinel,Emergent Sentinel,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Oneiric Missile,T1,0,,Hits,[ 2026.01.15 21:06:17 ] (combat) 60 from Emergent Sentinel - Oneiric Missile - Hits,2840,20260115_202337_2059311182.txt
damage_received_npc,2026.01.15 21:06:17,60,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Sentinel,Emergent Sentinel,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Oneiric Missile,T1,0,,Hits,[ 2026.01.15 21:06:17 ] (combat) 60 from Emergent Sentinel - Oneiric Missile - Hits,2841,20260115_202337_2059311182.txt
damage_received_npc,2026.01.15 21:06:17,60,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Sentinel,Emergent Sentinel,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Oneiric Missile,T1,0,,Hits,[ 2026.01.15 21:06:17 ] (combat) 60 from Emergent Sentinel - Oneiric Missile - Hits,2842,20260115_202337_2059311182.txt
damage_received_npc,2026.01.15 21:06:17,60,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Sentinel,Emergent Sentinel,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Oneiric Missile,T1,0,,Hits,[ 2026.01.15 21:06:17 ] (combat) 60 from Emergent Sentinel - Oneiric Missile - Hits,2843,20260115_202337_2059311182.txt
damage_received_npc,2026.01.15 21:06:27,60,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Sentinel,Emergent Sentinel,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Oneiric Missile,T1,0,,Hits,[ 2026.01.15 21:06:27 ] (combat) 60 from Emergent Sentinel - Oneiric Missile - Hits,2884,20260115_202337_2059311182.txt
damage_received_npc,2026.01.15 21:06:27,60,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Sentinel,Emergent Sentinel,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Oneiric Missile,T1,0,,Hits,[ 2026.01.15 21:06:27 ] (combat) 60 from Emergent Sentinel - Oneiric Missile - Hits,2885,20260115_202337_2059311182.txt
damage_received_npc,2026.01.15 21:06:27,60,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Sentinel,Emergent Sentinel,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Oneiric Missile,T1,0,,Hits,[ 2026.01.15 21:06:27 ] (combat) 60 from Emergent Sentinel - Oneiric Missile - Hits,2886,20260115_202337_2059311182.txt
damage_received_npc,2026.01.15 21:06:27,60,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Sentinel,Emergent Sentinel,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Oneiric Missile,T1,0,,Hits,[ 2026.01.15 21:06:27 ] (combat) 60 from Emergent Sentinel - Oneiric Missile - Hits,2887,20260115_202337_2059311182.txt
damage_received_npc,2026.01.15 21:06:28,6032,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Phantasmata Missile,T1,0,,Hits,[ 2026.01.15 21:06:28 ] (combat) 6032 from Upgraded Avenger - Phantasmata Missile - Hits,2888,20260115_202337_2059311182.txt
damage_received_npc,2026.01.15 21:06:28,6032,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Phantasmata Missile,T1,0,,Hits,[ 2026.01.15 21:06:28 ] (combat) 6032 from Upgraded Avenger - Phantasmata Missile - Hits,2889,20260115_202337_2059311182.txt
damage_received_npc,2026.01.15 21:06:28,6032,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Phantasmata Missile,T1,0,,Hits,[ 2026.01.15 21:06:28 ] (combat) 6032 from Upgraded Avenger - Phantasmata Missile - Hits,2890,20260115_202337_2059311182.txt
damage_received_npc,2026.01.15 21:06:36,60,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Sentinel,Emergent Sentinel,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Oneiric Missile,T1,0,,Hits,[ 2026.01.15 21:06:36 ] (combat) 60 from Emergent Sentinel - Oneiric Missile - Hits,2922,20260115_202337_2059311182.txt
damage_received_npc,2026.01.15 21:06:36,60,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Sentinel,Emergent Sentinel,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Oneiric Missile,T1,0,,Hits,[ 2026.01.15 21:06:36 ] (combat) 60 from Emergent Sentinel - Oneiric Missile - Hits,2923,20260115_202337_2059311182.txt
damage_received_npc,2026.01.15 21:06:36,60,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Sentinel,Emergent Sentinel,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Oneiric Missile,T1,0,,Hits,[ 2026.01.15 21:06:36 ] (combat) 60 from Emergent Sentinel - Oneiric Missile - Hits,2924,20260115_202337_2059311182.txt
damage_received_npc,2026.01.15 21:06:36,60,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Sentinel,Emergent Sentinel,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Oneiric Missile,T1,0,,Hits,[ 2026.01.15 21:06:36 ] (combat) 60 from Emergent Sentinel - Oneiric Missile - Hits,2925,20260115_202337_2059311182.txt
damage_received_npc,2026.01.15 21:06:45,60,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Sentinel,Emergent Sentinel,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Oneiric Missile,T1,0,,Hits,[ 2026.01.15 21:06:45 ] (combat) 60 from Emergent Sentinel - Oneiric Missile - Hits,2953,20260115_202337_2059311182.txt
damage_received_npc,2026.01.15 21:06:45,60,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Sentinel,Emergent Sentinel,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Oneiric Missile,T1,0,,Hits,[ 2026.01.15 21:06:45 ] (combat) 60 from Emergent Sentinel - Oneiric Missile - Hits,2954,20260115_202337_2059311182.txt
damage_received_npc,2026.01.15 21:06:45,60,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Sentinel,Emergent Sentinel,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Oneiric Missile,T1,0,,Hits,[ 2026.01.15 21:06:45 ] (combat) 60 from Emergent Sentinel - Oneiric Missile - Hits,2955,20260115_202337_2059311182.txt
damage_received_npc,2026.01.15 21:06:45,60,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Sentinel,Emergent Sentinel,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Oneiric Missile,T1,0,,Hits,[ 2026.01.15 21:06:45 ] (combat) 60 from Emergent Sentinel - Oneiric Missile - Hits,2956,20260115_202337_2059311182.txt
damage_received_npc,2026.01.15 21:07:36,603,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Sleepless Keeper,Sleepless Keeper,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Phantasmata Missile,T1,0,,Hits,[ 2026.01.15 21:07:36 ] (combat) 603 from Sleepless Keeper - Phantasmata Missile - Hits,3072,20260115_202337_2059311182.txt
damage_received_npc,2026.01.15 21:07:39,2714,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Sleepless Warden,Sleepless Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Phantasmata Missile,T1,0,,Hits,[ 2026.01.15 21:07:39 ] (combat) 2714 from Sleepless Warden - Phantasmata Missile - Hits,3076,20260115_202337_2059311182.txt
damage_received_npc,2026.01.15 21:07:39,2714,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Sleepless Warden,Sleepless Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Phantasmata Missile,T1,0,,Hits,[ 2026.01.15 21:07:39 ] (combat) 2714 from Sleepless Warden - Phantasmata Missile - Hits,3077,20260115_202337_2059311182.txt
damage_received_npc,2026.01.15 21:07:55,603,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Sleepless Keeper,Sleepless Keeper,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Phantasmata Missile,T1,0,,Hits,[ 2026.01.15 21:07:55 ] (combat) 603 from Sleepless Keeper - Phantasmata Missile - Hits,3116,20260115_202337_2059311182.txt
damage_received_npc,2026.01.15 21:07:55,603,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Sleepless Keeper,Sleepless Keeper,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Phantasmata Missile,T1,0,,Hits,[ 2026.01.15 21:07:55 ] (combat) 603 from Sleepless Keeper - Phantasmata Missile - Hits,3117,20260115_202337_2059311182.txt
damage_received_npc,2026.01.15 21:07:57,2715,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Sleepless Warden,Sleepless Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Phantasmata Missile,T1,0,,Hits,[ 2026.01.15 21:07:57 ] (combat) 2715 from Sleepless Warden - Phantasmata Missile - Hits,3119,20260115_202337_2059311182.txt
damage_received_npc,2026.01.15 21:07:57,2714,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Sleepless Warden,Sleepless Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Phantasmata Missile,T1,0,,Hits,[ 2026.01.15 21:07:57 ] (combat) 2714 from Sleepless Warden - Phantasmata Missile - Hits,3120,20260115_202337_2059311182.txt
damage_received_npc,2026.01.15 21:08:14,2714,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Sleepless Warden,Sleepless Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Phantasmata Missile,T1,0,,Hits,[ 2026.01.15 21:08:14 ] (combat) 2714 from Sleepless Warden - Phantasmata Missile - Hits,3157,20260115_202337_2059311182.txt
damage_received_npc,2026.01.15 21:08:32,2714,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Sleepless Warden,Sleepless Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Phantasmata Missile,T1,0,,Hits,[ 2026.01.15 21:08:32 ] (combat) 2714 from Sleepless Warden - Phantasmata Missile - Hits,3196,20260115_202337_2059311182.txt
damage_received_npc,2026.01.15 21:08:34,2715,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Sleepless Warden,Sleepless Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Phantasmata Missile,T1,0,,Hits,[ 2026.01.15 21:08:34 ] (combat) 2715 from Sleepless Warden - Phantasmata Missile - Hits,3198,20260115_202337_2059311182.txt
damage_received_npc,2026.01.15 21:08:51,2715,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Sleepless Warden,Sleepless Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Phantasmata Missile,T1,0,,Hits,[ 2026.01.15 21:08:51 ] (combat) 2715 from Sleepless Warden - Phantasmata Missile - Hits,3231,20260115_202337_2059311182.txt
damage_received_npc,2026.01.15 21:08:51,2714,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Sleepless Warden,Sleepless Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Phantasmata Missile,T1,0,,Hits,[ 2026.01.15 21:08:51 ] (combat) 2714 from Sleepless Warden - Phantasmata Missile - Hits,3232,20260115_202337_2059311182.txt
damage_received_npc,2026.01.15 21:09:11,2714,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Sleepless Warden,Sleepless Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Phantasmata Missile,T1,0,,Hits,[ 2026.01.15 21:09:11 ] (combat) 2714 from Sleepless Warden - Phantasmata Missile - Hits,3264,20260115_202337_2059311182.txt
damage_received_npc,2026.01.15 21:09:35,266,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Awakened Sentinel,Awakened Sentinel,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Praedormitan Missile,T1,0,,Hits,[ 2026.01.15 21:09:35 ] (combat) 266 from Awakened Sentinel - Praedormitan Missile - Hits,3294,20260115_202337_2059311182.txt
damage_received_npc,2026.01.15 21:09:38,266,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Awakened Sentinel,Awakened Sentinel,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Praedormitan Missile,T1,0,,Hits,[ 2026.01.15 21:09:38 ] (combat) 266 from Awakened Sentinel - Praedormitan Missile - Hits,3314,20260115_202337_2059311182.txt
damage_received_npc,2026.01.15 21:09:38,266,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Awakened Sentinel,Awakened Sentinel,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Praedormitan Missile,T1,0,,Hits,[ 2026.01.15 21:09:38 ] (combat) 266 from Awakened Sentinel - Praedormitan Missile - Hits,3315,20260115_202337_2059311182.txt
damage_received_npc,2026.01.15 21:09:44,91,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Warden,Emergent Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Oneiric Missile,T1,0,,Hits,[ 2026.01.15 21:09:44 ] (combat) 91 from Emergent Warden - Oneiric Missile - Hits,3325,20260115_202337_2059311182.txt
damage_received_npc,2026.01.15 21:09:45,90,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Warden,Emergent Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Oneiric Missile,T1,0,,Hits,[ 2026.01.15 21:09:45 ] (combat) 90 from Emergent Warden - Oneiric Missile - Hits,3327,20260115_202337_2059311182.txt
damage_received_npc,2026.01.15 21:09:46,90,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Warden,Emergent Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Oneiric Missile,T1,0,,Hits,[ 2026.01.15 21:09:46 ] (combat) 90 from Emergent Warden - Oneiric Missile - Hits,3332,20260115_202337_2059311182.txt
damage_received_npc,2026.01.15 21:09:47,266,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Awakened Sentinel,Awakened Sentinel,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Praedormitan Missile,T1,0,,Hits,[ 2026.01.15 21:09:47 ] (combat) 266 from Awakened Sentinel - Praedormitan Missile - Hits,3336,20260115_202337_2059311182.txt
damage_received_npc,2026.01.15 21:09:47,90,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Warden,Emergent Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Oneiric Missile,T1,0,,Hits,[ 2026.01.15 21:09:47 ] (combat) 90 from Emergent Warden - Oneiric Missile - Hits,3337,20260115_202337_2059311182.txt
damage_received_npc,2026.01.15 21:09:48,266,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Awakened Sentinel,Awakened Sentinel,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Praedormitan Missile,T1,0,,Hits,[ 2026.01.15 21:09:48 ] (combat) 266 from Awakened Sentinel - Praedormitan Missile - Hits,3340,20260115_202337_2059311182.txt
damage_received_npc,2026.01.15 21:09:50,266,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Awakened Sentinel,Awakened Sentinel,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Praedormitan Missile,T1,0,,Hits,[ 2026.01.15 21:09:50 ] (combat) 266 from Awakened Sentinel - Praedormitan Missile - Hits,3342,20260115_202337_2059311182.txt
damage_received_npc,2026.01.15 21:09:50,90,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Warden,Emergent Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Oneiric Missile,T1,0,,Hits,[ 2026.01.15 21:09:50 ] (combat) 90 from Emergent Warden - Oneiric Missile - Hits,3343,20260115_202337_2059311182.txt
damage_received_npc,2026.01.15 21:09:50,90,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Warden,Emergent Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Oneiric Missile,T1,0,,Hits,[ 2026.01.15 21:09:50 ] (combat) 90 from Emergent Warden - Oneiric Missile - Hits,3344,20260115_202337_2059311182.txt
damage_received_npc,2026.01.15 21:09:50,267,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Awakened Sentinel,Awakened Sentinel,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Praedormitan Missile,T1,0,,Hits,[ 2026.01.15 21:09:50 ] (combat) 267 from Awakened Sentinel - Praedormitan Missile - Hits,3351,20260115_202337_2059311182.txt
damage_received_npc,2026.01.15 21:09:50,266,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Awakened Sentinel,Awakened Sentinel,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Praedormitan Missile,T1,0,,Hits,[ 2026.01.15 21:09:50 ] (combat) 266 from Awakened Sentinel - Praedormitan Missile - Hits,3352,20260115_202337_2059311182.txt
damage_received_npc,2026.01.15 21:09:50,266,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Awakened Sentinel,Awakened Sentinel,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Praedormitan Missile,T1,0,,Hits,[ 2026.01.15 21:09:50 ] (combat) 266 from Awakened Sentinel - Praedormitan Missile - Hits,3353,20260115_202337_2059311182.txt
damage_received_npc,2026.01.15 21:09:50,90,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Warden,Emergent Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Oneiric Missile,T1,0,,Hits,[ 2026.01.15 21:09:50 ] (combat) 90 from Emergent Warden - Oneiric Missile - Hits,3354,20260115_202337_2059311182.txt
damage_received_npc,2026.01.15 21:09:50,90,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Warden,Emergent Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Oneiric Missile,T1,0,,Hits,[ 2026.01.15 21:09:50 ] (combat) 90 from Emergent Warden - Oneiric Missile - Hits,3355,20260115_202337_2059311182.txt
damage_received_npc,2026.01.15 21:09:52,266,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Awakened Sentinel,Awakened Sentinel,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Praedormitan Missile,T1,0,,Hits,[ 2026.01.15 21:09:52 ] (combat) 266 from Awakened Sentinel - Praedormitan Missile - Hits,3368,20260115_202337_2059311182.txt
damage_received_npc,2026.01.15 21:09:52,90,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Warden,Emergent Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Oneiric Missile,T1,0,,Hits,[ 2026.01.15 21:09:52 ] (combat) 90 from Emergent Warden - Oneiric Missile - Hits,3369,20260115_202337_2059311182.txt
damage_received_npc,2026.01.15 21:09:52,90,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Warden,Emergent Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Oneiric Missile,T1,0,,Hits,[ 2026.01.15 21:09:52 ] (combat) 90 from Emergent Warden - Oneiric Missile - Hits,3370,20260115_202337_2059311182.txt
damage_received_npc,2026.01.15 21:09:54,90,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Warden,Emergent Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Oneiric Missile,T1,0,,Hits,[ 2026.01.15 21:09:54 ] (combat) 90 from Emergent Warden - Oneiric Missile - Hits,3377,20260115_202337_2059311182.txt
damage_received_npc,2026.01.15 21:09:55,90,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Warden,Emergent Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Oneiric Missile,T1,0,,Hits,[ 2026.01.15 21:09:55 ] (combat) 90 from Emergent Warden - Oneiric Missile - Hits,3379,20260115_202337_2059311182.txt
damage_received_npc,2026.01.15 21:09:57,90,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Warden,Emergent Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Oneiric Missile,T1,0,,Hits,[ 2026.01.15 21:09:57 ] (combat) 90 from Emergent Warden - Oneiric Missile - Hits,3390,20260115_202337_2059311182.txt
damage_received_npc,2026.01.15 21:09:57,90,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Warden,Emergent Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Oneiric Missile,T1,0,,Hits,[ 2026.01.15 21:09:57 ] (combat) 90 from Emergent Warden - Oneiric Missile - Hits,3391,20260115_202337_2059311182.txt
damage_received_npc,2026.01.15 21:10:00,266,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Awakened Sentinel,Awakened Sentinel,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Praedormitan Missile,T1,0,,Hits,[ 2026.01.15 21:10:00 ] (combat) 266 from Awakened Sentinel - Praedormitan Missile - Hits,3416,20260115_202337_2059311182.txt
damage_received_npc,2026.01.15 21:10:00,90,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Warden,Emergent Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Oneiric Missile,T1,0,,Hits,[ 2026.01.15 21:10:00 ] (combat) 90 from Emergent Warden - Oneiric Missile - Hits,3417,20260115_202337_2059311182.txt
damage_received_npc,2026.01.15 21:10:00,90,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Warden,Emergent Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Oneiric Missile,T1,0,,Hits,[ 2026.01.15 21:10:00 ] (combat) 90 from Emergent Warden - Oneiric Missile - Hits,3418,20260115_202337_2059311182.txt
