timestamp,amount,log_listener,fight_id,source_pilot,source_ship_type,source_ship_class,source_ship_tech,source_hull_rarity,source_alliance,source_corp,source_kind,target_pilot,target_ship_type,target_ship_class,target_ship_tech,target_hull_rarity,target_alliance,target_corp,target_kind,module,module_tech_level,module_meta_level,module_meta_group,result,Log_file_original_line,Log_file_line_number,log_file
2026.01.15 23:48:08,0,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Bree Azul,Scorpion,Battleship,T1,Tech I,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Medium Energy Nosferatu II,T2,5,Tech II,Energy Nosferatu,[ 2026.01.15 23:48:08 ] (combat) -0 GJ energy drained to Scorpion [NV] [NVACA] [Bree Azul] - - Medium Energy Nosferatu II,5877,20260115_202337_2059311182.txt
2026.01.15 23:48:09,0,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Bree Azul,Scorpion,Battleship,T1,Tech I,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Heavy Energy Nosferatu II,T2,5,Tech II,Energy Nosferatu,[ 2026.01.15 23:48:09 ] (combat) -0 GJ energy drained to Scorpion [NV] [NVACA] [Bree Azul] - - Heavy Energy Nosferatu II,5878,20260115_202337_2059311182.txt
2026.01.15 23:48:09,0,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Bree Azul,Scorpion,Battleship,T1,Tech I,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Medium Energy Nosferatu II,T2,5,Tech II,Energy Nosferatu,[ 2026.01.15 23:48:09 ] (combat) -0 GJ energy drained to Scorpion [NV] [NVACA] [Bree Azul] - - Medium Energy Nosferatu II,5880,20260115_202337_2059311182.txt
2026.01.15 23:48:13,0,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Bree Azul,Scorpion,Battleship,T1,Tech I,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Medium Energy Nosferatu II,T2,5,Tech II,Energy Nosferatu,[ 2026.01.15 23:48:13 ] (combat) -0 GJ energy drained to Scorpion [NV] [NVACA] [Bree Azul] - - Medium Energy Nosferatu II,5896,20260115_202337_2059311182.txt
2026.01.15 23:48:14,0,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Bree Azul,Scorpion,Battleship,T1,Tech I,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Medium Energy Nosferatu II,T2,5,Tech II,Energy Nosferatu,[ 2026.01.15 23:48:14 ] (combat) -0 GJ energy drained to Scorpion [NV] [NVACA] [Bree Azul] - - Medium Energy Nosferatu II,5898,20260115_202337_2059311182.txt
2026.01.15 23:48:16,0,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Bree Azul,Scorpion,Battleship,T1,Tech I,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Heavy Energy Nosferatu II,T2,5,Tech II,Energy Nosferatu,[ 2026.01.15 23:48:16 ] (combat) -0 GJ energy drained to Scorpion [NV] [NVACA] [Bree Azul] - - Heavy Energy Nosferatu II,5905,20260115_202337_2059311182.txt
2026.01.15 23:48:18,0,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Bree Azul,Scorpion,Battleship,T1,Tech I,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Heavy Energy Nosferatu II,T2,5,Tech II,Energy Nosferatu,[ 2026.01.15 23:48:18 ] (combat) -0 GJ energy drained to Scorpion [NV] [NVACA] [Bree Azul] - - Heavy Energy Nosferatu II,5909,20260115_202337_2059311182.txt
2026.01.15 23:48:18,0,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Bree Azul,Scorpion,Battleship,T1,Tech I,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Medium Energy Nosferatu II,T2,5,Tech II,Energy Nosferatu,[ 2026.01.15 23:48:18 ] (combat) -0 GJ energy drained to Scorpion [NV] [NVACA] [Bree Azul] - - Medium Energy Nosferatu II,5914,20260115_202337_2059311182.txt
2026.01.15 23:48:18,0,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Bree Azul,Scorpion,Battleship,T1,Tech I,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Heavy Energy Nosferatu II,T2,5,Tech II,Energy Nosferatu,[ 2026.01.15 23:48:18 ] (combat) -0 GJ energy drained to Scorpion [NV] [NVACA] [Bree Azul] - - Heavy Energy Nosferatu II,5915,20260115_202337_2059311182.txt
2026.01.15 23:48:18,0,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Bree Azul,Scorpion,Battleship,T1,Tech I,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Medium Energy Nosferatu II,T2,5,Tech II,Energy Nosferatu,[ 2026.01.15 23:48:18 ] (combat) -0 GJ energy drained to Scorpion [NV] [NVACA] [Bree Azul] - - Medium Energy Nosferatu II,5916,20260115_202337_2059311182.txt
