timestamp,amount,log_listener,fight_id,source_pilot,source_ship_type,source_ship_class,source_ship_tech,source_hull_rarity,source_alliance,source_corp,source_kind,target_pilot,target_ship_type,target_ship_class,target_ship_tech,target_hull_rarity,target_alliance,target_corp,target_kind,module,module_tech_level,module_meta_level,module_meta_group,result,Log_file_original_line,Log_file_line_number,log_file
2026.01.15 20:45:07,5025,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Phantasmata Missile,T1,0,,Hits,[ 2026.01.15 20:45:07 ] (combat) 5025 from Upgraded Avenger - Phantasmata Missile - Hits,1031,20260115_201152_1350587670.txt
2026.01.15 20:45:07,5025,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Phantasmata Missile,T1,0,,Hits,[ 2026.01.15 20:45:07 ] (combat) 5025 from Upgraded Avenger - Phantasmata Missile - Hits,1032,20260115_201152_1350587670.txt
2026.01.15 20:45:08,222,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Awakened Sentinel,Awakened Sentinel,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Praedormitan Missile,T1,0,,Hits,[ 2026.01.15 20:45:08 ] (combat) 222 from Awakened Sentinel - Praedormitan Missile - Hits,1037,20260115_201152_1350587670.txt
2026.01.15 20:45:10,222,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Awakened Sentinel,Awakened Sentinel,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Praedormitan Missile,T1,0,,Hits,[ 2026.01.15 20:45:10 ] (combat) 222 from Awakened Sentinel - Praedormitan Missile - Hits,1039,20260115_201152_1350587670.txt
2026.01.15 20:45:24,222,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Awakened Sentinel,Awakened Sentinel,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Praedormitan Missile,T1,0,,Hits,[ 2026.01.15 20:45:24 ] (combat) 222 from Awakened Sentinel - Praedormitan Missile - Hits,1068,20260115_201152_1350587670.txt
2026.01.15 20:45:24,222,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Awakened Sentinel,Awakened Sentinel,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Praedormitan Missile,T1,0,,Hits,[ 2026.01.15 20:45:24 ] (combat) 222 from Awakened Sentinel - Praedormitan Missile - Hits,1069,20260115_201152_1350587670.txt
2026.01.15 20:45:27,5025,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Phantasmata Missile,T1,0,,Hits,[ 2026.01.15 20:45:27 ] (combat) 5025 from Upgraded Avenger - Phantasmata Missile - Hits,1078,20260115_201152_1350587670.txt
2026.01.15 20:45:27,5025,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Phantasmata Missile,T1,0,,Hits,[ 2026.01.15 20:45:27 ] (combat) 5025 from Upgraded Avenger - Phantasmata Missile - Hits,1079,20260115_201152_1350587670.txt
2026.01.15 20:45:39,222,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Awakened Sentinel,Awakened Sentinel,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Praedormitan Missile,T1,0,,Hits,[ 2026.01.15 20:45:39 ] (combat) 222 from Awakened Sentinel - Praedormitan Missile - Hits,1101,20260115_201152_1350587670.txt
2026.01.15 20:45:39,222,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Awakened Sentinel,Awakened Sentinel,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Praedormitan Missile,T1,0,,Hits,[ 2026.01.15 20:45:39 ] (combat) 222 from Awakened Sentinel - Praedormitan Missile - Hits,1102,20260115_201152_1350587670.txt
2026.01.15 20:45:47,5025,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Phantasmata Missile,T1,0,,Hits,[ 2026.01.15 20:45:47 ] (combat) 5025 from Upgraded Avenger - Phantasmata Missile - Hits,1114,20260115_201152_1350587670.txt
2026.01.15 20:45:53,222,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Awakened Sentinel,Awakened Sentinel,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Praedormitan Missile,T1,0,,Hits,[ 2026.01.15 20:45:53 ] (combat) 222 from Awakened Sentinel - Praedormitan Missile - Hits,1125,20260115_201152_1350587670.txt
