timestamp,channel,log_listener,text,Log_file_original_line,Log_file_line_number,log_file
2026.01.15 20:45:37,combat,Owndaworld,115 from Awakened Sentinel - Penetrates,[ 2026.01.15 20:45:37 ] (combat) 115 from Awakened Sentinel - Penetrates,1095,20260115_201152_1350587670.txt
2026.01.15 20:45:38,combat,Owndaworld,2310 from Upgraded Avenger - Penetrates,[ 2026.01.15 20:45:38 ] (combat) 2310 from Upgraded Avenger - Penetrates,1099,20260115_201152_1350587670.txt
2026.01.15 20:45:38,combat,Owndaworld,1511 from Upgraded Avenger - Hits,[ 2026.01.15 20:45:38 ] (combat) 1511 from Upgraded Avenger - Hits,1100,20260115_201152_1350587670.txt
2026.01.15 20:45:39,combat,Owndaworld,135 from Awakened Sentinel - Penetrates,[ 2026.01.15 20:45:39 ] (combat) 135 from Awakened Sentinel - Penetrates,1104,20260115_201152_1350587670.txt
2026.01.15 20:45:41,combat,Owndaworld,96 from Awakened Sentinel - Hits,[ 2026.01.15 20:45:41 ] (combat) 96 from Awakened Sentinel - Hits,1105,20260115_201152_1350587670.txt
2026.01.15 20:45:42,combat,Owndaworld,149 from Awakened Sentinel - Smashes,[ 2026.01.15 20:45:42 ] (combat) 149 from Awakened Sentinel - Smashes,1106,20260115_201152_1350587670.txt
2026.01.15 20:45:43,combat,Owndaworld,97 from Awakened Sentinel - Hits,[ 2026.01.15 20:45:43 ] (combat) 97 from Awakened Sentinel - Hits,1109,20260115_201152_1350587670.txt
2026.01.15 20:45:43,combat,Owndaworld,2578 from Upgraded Avenger - Smashes,[ 2026.01.15 20:45:43 ] (combat) 2578 from Upgraded Avenger - Smashes,1110,20260115_201152_1350587670.txt
2026.01.15 20:45:43,combat,Owndaworld,2718 from Upgraded Avenger - Smashes,[ 2026.01.15 20:45:43 ] (combat) 2718 from Upgraded Avenger - Smashes,1111,20260115_201152_1350587670.txt
2026.01.15 20:45:46,combat,Owndaworld,87 from Awakened Sentinel - Hits,[ 2026.01.15 20:45:46 ] (combat) 87 from Awakened Sentinel - Hits,1113,20260115_201152_1350587670.txt
2026.01.15 20:45:47,combat,Owndaworld,148 from Awakened Sentinel - Smashes,[ 2026.01.15 20:45:47 ] (combat) 148 from Awakened Sentinel - Smashes,1115,20260115_201152_1350587670.txt
2026.01.15 20:45:49,combat,Owndaworld,88 from Awakened Sentinel - Hits,[ 2026.01.15 20:45:49 ] (combat) 88 from Awakened Sentinel - Hits,1118,20260115_201152_1350587670.txt
2026.01.15 20:45:50,combat,Owndaworld,2423 from Upgraded Avenger - Penetrates,[ 2026.01.15 20:45:50 ] (combat) 2423 from Upgraded Avenger - Penetrates,1120,20260115_201152_1350587670.txt
2026.01.15 20:45:50,combat,Owndaworld,146 from Awakened Sentinel - Smashes,[ 2026.01.15 20:45:50 ] (combat) 146 from Awakened Sentinel - Smashes,1121,20260115_201152_1350587670.txt
2026.01.15 20:45:52,combat,Owndaworld,106 from Awakened Sentinel - Hits,[ 2026.01.15 20:45:52 ] (combat) 106 from Awakened Sentinel - Hits,1123,20260115_201152_1350587670.txt
2026.01.15 20:45:55,combat,Owndaworld,81 from Awakened Sentinel - Glances Off,[ 2026.01.15 20:45:55 ] (combat) 81 from Awakened Sentinel - Glances Off,1126,20260115_201152_1350587670.txt
2026.01.15 20:45:55,combat,Owndaworld,2732 from Upgraded Avenger - Smashes,[ 2026.01.15 20:45:55 ] (combat) 2732 from Upgraded Avenger - Smashes,1127,20260115_201152_1350587670.txt
2026.01.15 20:45:57,combat,Owndaworld,63 from Awakened Sentinel - Grazes,[ 2026.01.15 20:45:57 ] (combat) 63 from Awakened Sentinel - Grazes,1129,20260115_201152_1350587670.txt
2026.01.15 20:46:01,combat,Owndaworld,133 from Awakened Sentinel - Penetrates,[ 2026.01.15 20:46:01 ] (combat) 133 from Awakened Sentinel - Penetrates,1133,20260115_201152_1350587670.txt
2026.01.15 20:46:02,combat,Owndaworld,89 from Awakened Sentinel - Hits,[ 2026.01.15 20:46:02 ] (combat) 89 from Awakened Sentinel - Hits,1134,20260115_201152_1350587670.txt
2026.01.15 20:46:02,combat,Owndaworld,1540 from Upgraded Avenger - Hits,[ 2026.01.15 20:46:02 ] (combat) 1540 from Upgraded Avenger - Hits,1135,20260115_201152_1350587670.txt
2026.01.15 20:46:05,combat,Owndaworld,101 from Awakened Sentinel - Hits,[ 2026.01.15 20:46:05 ] (combat) 101 from Awakened Sentinel - Hits,1136,20260115_201152_1350587670.txt
2026.01.15 20:46:07,combat,Owndaworld,72 from Awakened Sentinel - Glances Off,[ 2026.01.15 20:46:07 ] (combat) 72 from Awakened Sentinel - Glances Off,1138,20260115_201152_1350587670.txt
2026.01.15 20:46:08,combat,Owndaworld,1277 from Upgraded Avenger - Glances Off,[ 2026.01.15 20:46:08 ] (combat) 1277 from Upgraded Avenger - Glances Off,1139,20260115_201152_1350587670.txt
2026.01.15 20:46:11,combat,Owndaworld,157 from Awakened Sentinel - Smashes,[ 2026.01.15 20:46:11 ] (combat) 157 from Awakened Sentinel - Smashes,1142,20260115_201152_1350587670.txt
2026.01.15 20:46:12,combat,Owndaworld,160 from Awakened Sentinel - Smashes,[ 2026.01.15 20:46:12 ] (combat) 160 from Awakened Sentinel - Smashes,1144,20260115_201152_1350587670.txt
2026.01.15 20:46:13,combat,Owndaworld,1381 from Upgraded Avenger - Glances Off,[ 2026.01.15 20:46:13 ] (combat) 1381 from Upgraded Avenger - Glances Off,1146,20260115_201152_1350587670.txt
2026.01.15 20:46:16,combat,Owndaworld,75 from Awakened Sentinel - Glances Off,[ 2026.01.15 20:46:16 ] (combat) 75 from Awakened Sentinel - Glances Off,1149,20260115_201152_1350587670.txt
2026.01.15 20:46:16,combat,Owndaworld,153 from Awakened Sentinel - Smashes,[ 2026.01.15 20:46:16 ] (combat) 153 from Awakened Sentinel - Smashes,1151,20260115_201152_1350587670.txt
2026.01.15 20:46:20,combat,Owndaworld,2718 from Upgraded Avenger - Smashes,[ 2026.01.15 20:46:20 ] (combat) 2718 from Upgraded Avenger - Smashes,1154,20260115_201152_1350587670.txt
2026.01.15 20:46:22,combat,Owndaworld,66 from Awakened Sentinel - Grazes,[ 2026.01.15 20:46:22 ] (combat) 66 from Awakened Sentinel - Grazes,1156,20260115_201152_1350587670.txt
2026.01.15 20:46:26,combat,Owndaworld,2106 from Upgraded Avenger - Penetrates,[ 2026.01.15 20:46:26 ] (combat) 2106 from Upgraded Avenger - Penetrates,1160,20260115_201152_1350587670.txt
2026.01.15 20:46:26,combat,Owndaworld,76 from Awakened Sentinel - Glances Off,[ 2026.01.15 20:46:26 ] (combat) 76 from Awakened Sentinel - Glances Off,1162,20260115_201152_1350587670.txt
2026.01.15 20:46:31,combat,Owndaworld,1639 from Upgraded Avenger - Hits,[ 2026.01.15 20:46:31 ] (combat) 1639 from Upgraded Avenger - Hits,1166,20260115_201152_1350587670.txt
2026.01.15 20:46:37,combat,Owndaworld,1978 from Upgraded Avenger - Penetrates,[ 2026.01.15 20:46:37 ] (combat) 1978 from Upgraded Avenger - Penetrates,1168,20260115_201152_1350587670.txt
2026.01.15 20:46:44,combat,Owndaworld,1895 from Upgraded Avenger - Hits,[ 2026.01.15 20:46:44 ] (combat) 1895 from Upgraded Avenger - Hits,1169,20260115_201152_1350587670.txt
2026.01.15 20:46:49,combat,Owndaworld,1712 from Upgraded Avenger - Hits,[ 2026.01.15 20:46:49 ] (combat) 1712 from Upgraded Avenger - Hits,1174,20260115_201152_1350587670.txt
2026.01.15 20:46:55,combat,Owndaworld,2596 from Upgraded Avenger - Smashes,[ 2026.01.15 20:46:55 ] (combat) 2596 from Upgraded Avenger - Smashes,1178,20260115_201152_1350587670.txt
2026.01.15 20:47:02,combat,Owndaworld,1560 from Upgraded Avenger - Hits,[ 2026.01.15 20:47:02 ] (combat) 1560 from Upgraded Avenger - Hits,1184,20260115_201152_1350587670.txt
2026.01.15 20:47:49,notify,Owndaworld,Quad 800mm Repeating Cannon II has run out of charges,[ 2026.01.15 20:47:49 ] (notify) Quad 800mm Repeating Cannon II has run out of charges,1212,20260115_201152_1350587670.txt
2026.01.15 20:47:49,notify,Owndaworld,Loading the Advanced Autocannon Ammo into the Projectile Weapon; this will take approximately 10 seconds.,[ 2026.01.15 20:47:49 ] (notify) Loading the Advanced Autocannon Ammo into the Projectile Weapon; this will take approximately 10 seconds.,1213,20260115_201152_1350587670.txt
2026.01.15 20:48:45,combat,Owndaworld,1513 from Arithmos Tyrannos - Glances Off,[ 2026.01.15 20:48:45 ] (combat) 1513 from Arithmos Tyrannos - Glances Off,1243,20260115_201152_1350587670.txt
2026.01.15 20:48:48,combat,Owndaworld,1786 from Arithmos Tyrannos - Hits,[ 2026.01.15 20:48:48 ] (combat) 1786 from Arithmos Tyrannos - Hits,1247,20260115_201152_1350587670.txt
2026.01.15 20:48:51,combat,Owndaworld,1199 from Arithmos Tyrannos - Grazes,[ 2026.01.15 20:48:51 ] (combat) 1199 from Arithmos Tyrannos - Grazes,1250,20260115_201152_1350587670.txt
2026.01.15 20:48:54,combat,Owndaworld,2920 from Arithmos Tyrannos - Penetrates,[ 2026.01.15 20:48:54 ] (combat) 2920 from Arithmos Tyrannos - Penetrates,1252,20260115_201152_1350587670.txt
2026.01.15 20:48:57,combat,Owndaworld,1336 from Arithmos Tyrannos - Grazes,[ 2026.01.15 20:48:57 ] (combat) 1336 from Arithmos Tyrannos - Grazes,1256,20260115_201152_1350587670.txt
2026.01.15 20:48:59,combat,Owndaworld,1970 from Arithmos Tyrannos - Hits,[ 2026.01.15 20:48:59 ] (combat) 1970 from Arithmos Tyrannos - Hits,1259,20260115_201152_1350587670.txt
2026.01.15 20:49:02,combat,Owndaworld,2957 from Arithmos Tyrannos - Smashes,[ 2026.01.15 20:49:02 ] (combat) 2957 from Arithmos Tyrannos - Smashes,1262,20260115_201152_1350587670.txt
2026.01.15 20:49:06,combat,Owndaworld,2606 from Arithmos Tyrannos - Penetrates,[ 2026.01.15 20:49:06 ] (combat) 2606 from Arithmos Tyrannos - Penetrates,1266,20260115_201152_1350587670.txt
2026.01.15 20:49:08,combat,Owndaworld,1650 from Arithmos Tyrannos - Glances Off,[ 2026.01.15 20:49:08 ] (combat) 1650 from Arithmos Tyrannos - Glances Off,1269,20260115_201152_1350587670.txt
2026.01.15 20:49:12,combat,Owndaworld,2076 from Arithmos Tyrannos - Hits,[ 2026.01.15 20:49:12 ] (combat) 2076 from Arithmos Tyrannos - Hits,1272,20260115_201152_1350587670.txt
2026.01.15 20:49:15,combat,Owndaworld,2467 from Arithmos Tyrannos - Penetrates,[ 2026.01.15 20:49:15 ] (combat) 2467 from Arithmos Tyrannos - Penetrates,1276,20260115_201152_1350587670.txt
2026.01.15 20:49:18,combat,Owndaworld,2092 from Arithmos Tyrannos - Hits,[ 2026.01.15 20:49:18 ] (combat) 2092 from Arithmos Tyrannos - Hits,1279,20260115_201152_1350587670.txt
2026.01.15 20:49:21,combat,Owndaworld,2216 from Arithmos Tyrannos - Hits,[ 2026.01.15 20:49:21 ] (combat) 2216 from Arithmos Tyrannos - Hits,1281,20260115_201152_1350587670.txt
2026.01.15 20:49:24,combat,Owndaworld,2698 from Arithmos Tyrannos - Penetrates,[ 2026.01.15 20:49:24 ] (combat) 2698 from Arithmos Tyrannos - Penetrates,1284,20260115_201152_1350587670.txt
2026.01.15 20:49:27,combat,Owndaworld,1901 from Arithmos Tyrannos - Hits,[ 2026.01.15 20:49:27 ] (combat) 1901 from Arithmos Tyrannos - Hits,1288,20260115_201152_1350587670.txt
2026.01.15 20:49:30,combat,Owndaworld,3276 from Arithmos Tyrannos - Smashes,[ 2026.01.15 20:49:30 ] (combat) 3276 from Arithmos Tyrannos - Smashes,1291,20260115_201152_1350587670.txt
2026.01.15 20:49:33,combat,Owndaworld,2051 from Arithmos Tyrannos - Hits,[ 2026.01.15 20:49:33 ] (combat) 2051 from Arithmos Tyrannos - Hits,1294,20260115_201152_1350587670.txt
2026.01.15 20:49:37,combat,Owndaworld,3176 from Arithmos Tyrannos - Smashes,[ 2026.01.15 20:49:37 ] (combat) 3176 from Arithmos Tyrannos - Smashes,1298,20260115_201152_1350587670.txt
2026.01.15 20:49:40,combat,Owndaworld,2174 from Arithmos Tyrannos - Hits,[ 2026.01.15 20:49:40 ] (combat) 2174 from Arithmos Tyrannos - Hits,1301,20260115_201152_1350587670.txt
2026.01.15 20:49:43,combat,Owndaworld,1937 from Arithmos Tyrannos - Hits,[ 2026.01.15 20:49:43 ] (combat) 1937 from Arithmos Tyrannos - Hits,1304,20260115_201152_1350587670.txt
2026.01.15 20:49:46,combat,Owndaworld,1310 from Arithmos Tyrannos - Grazes,[ 2026.01.15 20:49:46 ] (combat) 1310 from Arithmos Tyrannos - Grazes,1308,20260115_201152_1350587670.txt
2026.01.15 20:49:49,combat,Owndaworld,2105 from Arithmos Tyrannos - Hits,[ 2026.01.15 20:49:49 ] (combat) 2105 from Arithmos Tyrannos - Hits,1310,20260115_201152_1350587670.txt
2026.01.15 20:49:52,combat,Owndaworld,2600 from Arithmos Tyrannos - Penetrates,[ 2026.01.15 20:49:52 ] (combat) 2600 from Arithmos Tyrannos - Penetrates,1313,20260115_201152_1350587670.txt
2026.01.15 20:50:09,notify,Owndaworld,Quad 800mm Repeating Cannon II has run out of charges,[ 2026.01.15 20:50:09 ] (notify) Quad 800mm Repeating Cannon II has run out of charges,1325,20260115_201152_1350587670.txt
2026.01.15 20:50:09,notify,Owndaworld,Loading the Advanced Autocannon Ammo into the Projectile Weapon; this will take approximately 10 seconds.,[ 2026.01.15 20:50:09 ] (notify) Loading the Advanced Autocannon Ammo into the Projectile Weapon; this will take approximately 10 seconds.,1326,20260115_201152_1350587670.txt
2026.01.15 20:50:40,notify,Owndaworld,Loading the Advanced Autocannon Ammo into the Projectile Weapon; this will take approximately 10 seconds.,[ 2026.01.15 20:50:40 ] (notify) Loading the Advanced Autocannon Ammo into the Projectile Weapon; this will take approximately 10 seconds.,1334,20260115_201152_1350587670.txt
2026.01.15 20:53:51,combat,Owndaworld,2855 from Upgraded Avenger - Smashes,[ 2026.01.15 20:53:51 ] (combat) 2855 from Upgraded Avenger - Smashes,1361,20260115_201152_1350587670.txt
2026.01.15 20:53:51,combat,Owndaworld,2088 from Upgraded Avenger - Penetrates,[ 2026.01.15 20:53:51 ] (combat) 2088 from Upgraded Avenger - Penetrates,1362,20260115_201152_1350587670.txt
2026.01.15 20:53:51,combat,Owndaworld,2810 from Upgraded Avenger - Smashes,[ 2026.01.15 20:53:51 ] (combat) 2810 from Upgraded Avenger - Smashes,1363,20260115_201152_1350587670.txt
2026.01.15 20:53:57,combat,Owndaworld,2102 from Upgraded Avenger - Penetrates,[ 2026.01.15 20:53:57 ] (combat) 2102 from Upgraded Avenger - Penetrates,1374,20260115_201152_1350587670.txt
2026.01.15 20:53:57,combat,Owndaworld,2526 from Upgraded Avenger - Smashes,[ 2026.01.15 20:53:57 ] (combat) 2526 from Upgraded Avenger - Smashes,1375,20260115_201152_1350587670.txt
2026.01.15 20:53:57,combat,Owndaworld,1219 from Upgraded Avenger - Glances Off,[ 2026.01.15 20:53:57 ] (combat) 1219 from Upgraded Avenger - Glances Off,1376,20260115_201152_1350587670.txt
2026.01.15 20:53:59,notify,Owndaworld,Ship stopping,[ 2026.01.15 20:53:59 ] (notify) Ship stopping,1377,20260115_201152_1350587670.txt
2026.01.15 20:53:59,notify,Owndaworld,Please wait...,[ 2026.01.15 20:53:59 ] (notify) Please wait...,1378,20260115_201152_1350587670.txt
2026.01.15 20:54:03,combat,Owndaworld,1112 from Upgraded Avenger - Grazes,[ 2026.01.15 20:54:03 ] (combat) 1112 from Upgraded Avenger - Grazes,1383,20260115_201152_1350587670.txt
2026.01.15 20:54:03,combat,Owndaworld,1517 from Upgraded Avenger - Hits,[ 2026.01.15 20:54:03 ] (combat) 1517 from Upgraded Avenger - Hits,1384,20260115_201152_1350587670.txt
2026.01.15 20:54:03,combat,Owndaworld,2786 from Upgraded Avenger - Smashes,[ 2026.01.15 20:54:03 ] (combat) 2786 from Upgraded Avenger - Smashes,1385,20260115_201152_1350587670.txt
2026.01.15 20:54:05,notify,Owndaworld,Targeting attempt failed as the designated object is no longer present.,[ 2026.01.15 20:54:05 ] (notify) Targeting attempt failed as the designated object is no longer present.,1390,20260115_201152_1350587670.txt
2026.01.15 20:54:29,combat,Owndaworld,2851 from Upgraded Avenger - Smashes,[ 2026.01.15 20:54:29 ] (combat) 2851 from Upgraded Avenger - Smashes,1419,20260115_201152_1350587670.txt
2026.01.15 20:54:29,combat,Owndaworld,1468 from Upgraded Avenger - Hits,[ 2026.01.15 20:54:29 ] (combat) 1468 from Upgraded Avenger - Hits,1420,20260115_201152_1350587670.txt
2026.01.15 20:54:29,combat,Owndaworld,1542 from Upgraded Avenger - Hits,[ 2026.01.15 20:54:29 ] (combat) 1542 from Upgraded Avenger - Hits,1421,20260115_201152_1350587670.txt
2026.01.15 20:54:35,combat,Owndaworld,2763 from Upgraded Avenger - Smashes,[ 2026.01.15 20:54:35 ] (combat) 2763 from Upgraded Avenger - Smashes,1435,20260115_201152_1350587670.txt
2026.01.15 20:54:35,combat,Owndaworld,2012 from Upgraded Avenger - Penetrates,[ 2026.01.15 20:54:35 ] (combat) 2012 from Upgraded Avenger - Penetrates,1436,20260115_201152_1350587670.txt
2026.01.15 20:54:35,combat,Owndaworld,1524 from Upgraded Avenger - Hits,[ 2026.01.15 20:54:35 ] (combat) 1524 from Upgraded Avenger - Hits,1437,20260115_201152_1350587670.txt
2026.01.15 20:54:35,combat,Owndaworld,53 from Emergent Sentinel - Penetrates,[ 2026.01.15 20:54:35 ] (combat) 53 from Emergent Sentinel - Penetrates,1438,20260115_201152_1350587670.txt
2026.01.15 20:54:37,combat,Owndaworld,58 from Emergent Sentinel - Smashes,[ 2026.01.15 20:54:37 ] (combat) 58 from Emergent Sentinel - Smashes,1441,20260115_201152_1350587670.txt
2026.01.15 20:54:37,combat,Owndaworld,31 from Emergent Sentinel - Glances Off,[ 2026.01.15 20:54:37 ] (combat) 31 from Emergent Sentinel - Glances Off,1442,20260115_201152_1350587670.txt
2026.01.15 20:54:39,combat,Owndaworld,49 from Emergent Sentinel - Penetrates,[ 2026.01.15 20:54:39 ] (combat) 49 from Emergent Sentinel - Penetrates,1444,20260115_201152_1350587670.txt
2026.01.15 20:54:40,combat,Owndaworld,48 from Emergent Sentinel - Penetrates,[ 2026.01.15 20:54:40 ] (combat) 48 from Emergent Sentinel - Penetrates,1447,20260115_201152_1350587670.txt
2026.01.15 20:54:41,combat,Owndaworld,1076 from Upgraded Avenger - Grazes,[ 2026.01.15 20:54:41 ] (combat) 1076 from Upgraded Avenger - Grazes,1448,20260115_201152_1350587670.txt
2026.01.15 20:54:41,combat,Owndaworld,2355 from Upgraded Avenger - Penetrates,[ 2026.01.15 20:54:41 ] (combat) 2355 from Upgraded Avenger - Penetrates,1449,20260115_201152_1350587670.txt
2026.01.15 20:54:41,combat,Owndaworld,1530 from Upgraded Avenger - Hits,[ 2026.01.15 20:54:41 ] (combat) 1530 from Upgraded Avenger - Hits,1450,20260115_201152_1350587670.txt
2026.01.15 20:54:42,combat,Owndaworld,59 from Emergent Sentinel - Smashes,[ 2026.01.15 20:54:42 ] (combat) 59 from Emergent Sentinel - Smashes,1453,20260115_201152_1350587670.txt
2026.01.15 20:54:42,combat,Owndaworld,50 from Emergent Sentinel - Penetrates,[ 2026.01.15 20:54:42 ] (combat) 50 from Emergent Sentinel - Penetrates,1454,20260115_201152_1350587670.txt
2026.01.15 20:54:44,combat,Owndaworld,28 from Emergent Sentinel - Glances Off,[ 2026.01.15 20:54:44 ] (combat) 28 from Emergent Sentinel - Glances Off,1460,20260115_201152_1350587670.txt
2026.01.15 20:54:44,combat,Owndaworld,29 from Emergent Sentinel - Glances Off,[ 2026.01.15 20:54:44 ] (combat) 29 from Emergent Sentinel - Glances Off,1462,20260115_201152_1350587670.txt
2026.01.15 20:54:46,combat,Owndaworld,24 from Emergent Sentinel - Grazes,[ 2026.01.15 20:54:46 ] (combat) 24 from Emergent Sentinel - Grazes,1464,20260115_201152_1350587670.txt
2026.01.15 20:54:46,combat,Owndaworld,48 from Emergent Sentinel - Penetrates,[ 2026.01.15 20:54:46 ] (combat) 48 from Emergent Sentinel - Penetrates,1465,20260115_201152_1350587670.txt
2026.01.15 20:54:46,combat,Owndaworld,2238 from Upgraded Avenger - Penetrates,[ 2026.01.15 20:54:46 ] (combat) 2238 from Upgraded Avenger - Penetrates,1466,20260115_201152_1350587670.txt
2026.01.15 20:54:46,combat,Owndaworld,2766 from Upgraded Avenger - Smashes,[ 2026.01.15 20:54:46 ] (combat) 2766 from Upgraded Avenger - Smashes,1467,20260115_201152_1350587670.txt
2026.01.15 20:54:46,combat,Owndaworld,1713 from Upgraded Avenger - Hits,[ 2026.01.15 20:54:46 ] (combat) 1713 from Upgraded Avenger - Hits,1468,20260115_201152_1350587670.txt
2026.01.15 20:54:49,combat,Owndaworld,62 from Emergent Sentinel - Smashes,[ 2026.01.15 20:54:49 ] (combat) 62 from Emergent Sentinel - Smashes,1473,20260115_201152_1350587670.txt
2026.01.15 20:54:50,combat,Owndaworld,41 from Emergent Sentinel - Hits,[ 2026.01.15 20:54:50 ] (combat) 41 from Emergent Sentinel - Hits,1482,20260115_201152_1350587670.txt
2026.01.15 20:54:52,combat,Owndaworld,25 from Emergent Sentinel - Grazes,[ 2026.01.15 20:54:52 ] (combat) 25 from Emergent Sentinel - Grazes,1483,20260115_201152_1350587670.txt
2026.01.15 20:54:52,combat,Owndaworld,37 from Emergent Sentinel - Hits,[ 2026.01.15 20:54:52 ] (combat) 37 from Emergent Sentinel - Hits,1484,20260115_201152_1350587670.txt
2026.01.15 20:54:53,combat,Owndaworld,1959 from Upgraded Avenger - Penetrates,[ 2026.01.15 20:54:53 ] (combat) 1959 from Upgraded Avenger - Penetrates,1489,20260115_201152_1350587670.txt
2026.01.15 20:54:53,combat,Owndaworld,2546 from Upgraded Avenger - Smashes,[ 2026.01.15 20:54:53 ] (combat) 2546 from Upgraded Avenger - Smashes,1490,20260115_201152_1350587670.txt
2026.01.15 20:54:53,combat,Owndaworld,1343 from Upgraded Avenger - Glances Off,[ 2026.01.15 20:54:53 ] (combat) 1343 from Upgraded Avenger - Glances Off,1491,20260115_201152_1350587670.txt
2026.01.15 20:54:54,combat,Owndaworld,30 from Emergent Sentinel - Glances Off,[ 2026.01.15 20:54:54 ] (combat) 30 from Emergent Sentinel - Glances Off,1492,20260115_201152_1350587670.txt
2026.01.15 20:54:55,combat,Owndaworld,42 from Emergent Sentinel - Hits,[ 2026.01.15 20:54:55 ] (combat) 42 from Emergent Sentinel - Hits,1495,20260115_201152_1350587670.txt
2026.01.15 20:54:57,combat,Owndaworld,52 from Emergent Sentinel - Penetrates,[ 2026.01.15 20:54:57 ] (combat) 52 from Emergent Sentinel - Penetrates,1496,20260115_201152_1350587670.txt
2026.01.15 20:54:57,combat,Owndaworld,34 from Emergent Sentinel - Hits,[ 2026.01.15 20:54:57 ] (combat) 34 from Emergent Sentinel - Hits,1497,20260115_201152_1350587670.txt
2026.01.15 20:54:59,combat,Owndaworld,26 from Emergent Sentinel - Grazes,[ 2026.01.15 20:54:59 ] (combat) 26 from Emergent Sentinel - Grazes,1512,20260115_201152_1350587670.txt
2026.01.15 20:54:59,combat,Owndaworld,2153 from Upgraded Avenger - Penetrates,[ 2026.01.15 20:54:59 ] (combat) 2153 from Upgraded Avenger - Penetrates,1513,20260115_201152_1350587670.txt
2026.01.15 20:54:59,combat,Owndaworld,2484 from Upgraded Avenger - Smashes,[ 2026.01.15 20:54:59 ] (combat) 2484 from Upgraded Avenger - Smashes,1514,20260115_201152_1350587670.txt
2026.01.15 20:54:59,combat,Owndaworld,2041 from Upgraded Avenger - Penetrates,[ 2026.01.15 20:54:59 ] (combat) 2041 from Upgraded Avenger - Penetrates,1515,20260115_201152_1350587670.txt
2026.01.15 20:55:01,combat,Owndaworld,31 from Emergent Sentinel - Glances Off,[ 2026.01.15 20:55:01 ] (combat) 31 from Emergent Sentinel - Glances Off,1517,20260115_201152_1350587670.txt
2026.01.15 20:55:02,combat,Owndaworld,47 from Emergent Sentinel - Penetrates,[ 2026.01.15 20:55:02 ] (combat) 47 from Emergent Sentinel - Penetrates,1518,20260115_201152_1350587670.txt
2026.01.15 20:55:02,combat,Owndaworld,40 from Emergent Sentinel - Hits,[ 2026.01.15 20:55:02 ] (combat) 40 from Emergent Sentinel - Hits,1519,20260115_201152_1350587670.txt
2026.01.15 20:55:04,combat,Owndaworld,41 from Emergent Sentinel - Hits,[ 2026.01.15 20:55:04 ] (combat) 41 from Emergent Sentinel - Hits,1522,20260115_201152_1350587670.txt
2026.01.15 20:55:05,combat,Owndaworld,2343 from Upgraded Avenger - Penetrates,[ 2026.01.15 20:55:05 ] (combat) 2343 from Upgraded Avenger - Penetrates,1533,20260115_201152_1350587670.txt
2026.01.15 20:55:05,combat,Owndaworld,2411 from Upgraded Avenger - Penetrates,[ 2026.01.15 20:55:05 ] (combat) 2411 from Upgraded Avenger - Penetrates,1534,20260115_201152_1350587670.txt
2026.01.15 20:55:05,combat,Owndaworld,1619 from Upgraded Avenger - Hits,[ 2026.01.15 20:55:05 ] (combat) 1619 from Upgraded Avenger - Hits,1535,20260115_201152_1350587670.txt
2026.01.15 20:55:06,combat,Owndaworld,60 from Emergent Sentinel - Smashes,[ 2026.01.15 20:55:06 ] (combat) 60 from Emergent Sentinel - Smashes,1538,20260115_201152_1350587670.txt
2026.01.15 20:55:06,combat,Owndaworld,29 from Emergent Sentinel - Glances Off,[ 2026.01.15 20:55:06 ] (combat) 29 from Emergent Sentinel - Glances Off,1541,20260115_201152_1350587670.txt
2026.01.15 20:55:06,combat,Owndaworld,63 from Emergent Sentinel - Smashes,[ 2026.01.15 20:55:06 ] (combat) 63 from Emergent Sentinel - Smashes,1542,20260115_201152_1350587670.txt
2026.01.15 20:55:09,combat,Owndaworld,45 from Emergent Sentinel - Penetrates,[ 2026.01.15 20:55:09 ] (combat) 45 from Emergent Sentinel - Penetrates,1547,20260115_201152_1350587670.txt
2026.01.15 20:55:10,combat,Owndaworld,57 from Emergent Sentinel - Smashes,[ 2026.01.15 20:55:10 ] (combat) 57 from Emergent Sentinel - Smashes,1549,20260115_201152_1350587670.txt
2026.01.15 20:55:10,combat,Owndaworld,1187 from Upgraded Avenger - Grazes,[ 2026.01.15 20:55:10 ] (combat) 1187 from Upgraded Avenger - Grazes,1550,20260115_201152_1350587670.txt
2026.01.15 20:55:10,combat,Owndaworld,1560 from Upgraded Avenger - Hits,[ 2026.01.15 20:55:10 ] (combat) 1560 from Upgraded Avenger - Hits,1551,20260115_201152_1350587670.txt
2026.01.15 20:55:10,combat,Owndaworld,2415 from Upgraded Avenger - Penetrates,[ 2026.01.15 20:55:10 ] (combat) 2415 from Upgraded Avenger - Penetrates,1552,20260115_201152_1350587670.txt
2026.01.15 20:55:12,combat,Owndaworld,49 from Emergent Sentinel - Penetrates,[ 2026.01.15 20:55:12 ] (combat) 49 from Emergent Sentinel - Penetrates,1554,20260115_201152_1350587670.txt
2026.01.15 20:55:12,combat,Owndaworld,42 from Emergent Sentinel - Hits,[ 2026.01.15 20:55:12 ] (combat) 42 from Emergent Sentinel - Hits,1555,20260115_201152_1350587670.txt
2026.01.15 20:55:15,combat,Owndaworld,25 from Emergent Sentinel - Grazes,[ 2026.01.15 20:55:15 ] (combat) 25 from Emergent Sentinel - Grazes,1573,20260115_201152_1350587670.txt
